Date,Open,High,Low,Close,Volume
6/28/2024 16:00:00,517.15,521.88,503.84,504.22,15855137
7/1/2024 16:00:00,504.95,506.58,493.17,504.68,10328150
7/2/2024 16:00:00,500.76,510.5,499.45,509.5,7739479
7/3/2024 13:05:00,506.37,511.28,506.02,509.96,6005615
7/5/2024 16:00:00,511.6,540.87,511.6,539.91,21354093
7/8/2024 16:00:00,542.35,542.81,526.65,529.32,14917495
7/9/2024 16:00:00,533.75,537.48,528.19,530,8769088
7/10/2024 16:00:00,530.79,538.88,528.36,534.69,10983276
7/11/2024 16:00:00,530.89,535.46,508.37,512.7,16458253
7/12/2024 16:00:00,497.76,508.09,494.23,498.87,19750544
7/15/2024 16:00:00,498.63,506.68,493.37,496.16,12539163
7/16/2024 16:00:00,501.5,503.95,485.79,489.79,14075833
7/17/2024 16:00:00,479.17,479.17,459.12,461.99,28076595
7/18/2024 16:00:00,475,479.24,464.54,475.85,19267160
7/19/2024 16:00:00,476.06,486.71,475.71,476.79,15149416
7/22/2024 16:00:00,486.58,492.06,483.9,487.4,12023088
7/23/2024 16:00:00,489.84,495.22,487.72,488.69,9455527
7/24/2024 16:00:00,472.31,476.3,460.58,461.27,17649738
7/25/2024 16:00:00,463.26,463.55,442.65,453.41,18240489
7/26/2024 16:00:00,464.2,469.77,459.42,465.7,14222388
7/29/2024 16:00:00,469.88,473.96,465.02,465.71,11339630
7/30/2024 16:00:00,467,472.73,456.7,463.19,11390439
7/31/2024 16:00:00,471.02,476.5,466.75,474.83,24285777
8/1/2024 16:00:00,521,527.17,492.1,497.74,43083082
8/2/2024 16:00:00,489,501.15,476.15,488.14,24044658
8/5/2024 16:00:00,451.35,483.48,450.8,475.73,21396191
8/6/2024 16:00:00,479,502.56,478.65,494.09,20954959
8/7/2024 16:00:00,503.13,510.15,486.86,488.92,20105307
8/8/2024 16:00:00,497.5,509.96,494.72,509.63,16156843
8/9/2024 16:00:00,507.71,518.34,505.7,517.77,13696640
8/12/2024 16:00:00,516.86,518.02,509.1,515.95,9767422
8/13/2024 16:00:00,520.01,531.5,518.15,528.54,13743839
8/14/2024 16:00:00,528.06,534,523.13,526.76,11444189
8/15/2024 16:00:00,531.79,539.77,526.7,537.33,13482141
8/16/2024 16:00:00,531.9,533.66,524.66,527.42,14776684
8/19/2024 16:00:00,526.87,531.66,522.76,529.28,9879713
8/20/2024 16:00:00,528.35,531.09,525.88,526.73,7944391
8/21/2024 16:00:00,527.15,539.4,526.93,535.16,13423292
8/22/2024 16:00:00,537,544.23,528.59,531.93,15708292
8/23/2024 16:00:00,536.92,539.87,525.06,528,11323936
8/26/2024 16:00:00,527.6,528,514.95,521.12,9584002
8/27/2024 16:00:00,518.98,524.01,515.31,519.1,6282720
8/28/2024 16:00:00,517.67,521.09,512.45,516.78,9106077
8/29/2024 16:00:00,519.05,527.2,515.68,518.22,8317424
8/30/2024 16:00:00,521.35,523.54,515.2,521.31,9157541
9/3/2024 16:00:00,519.64,525.49,508.62,511.76,12459113
9/4/2024 16:00:00,506.07,516.59,504.07,512.74,8335207
9/5/2024 16:00:00,511.72,521.63,511.15,516.86,8640888
9/6/2024 16:00:00,521.88,524.58,498.25,500.27,14744521
9/9/2024 16:00:00,506.16,511.33,502.08,504.79,11047828
9/10/2024 16:00:00,508.16,514.18,500.03,504.79,9899022
9/11/2024 16:00:00,507.01,513.12,495.6,511.83,10782532
9/12/2024 16:00:00,517.05,526.71,515.22,525.6,11993342
9/13/2024 16:00:00,520.34,527.58,517.11,524.62,10321422
9/16/2024 16:00:00,524.54,534.1,517.4,533.28,9527646
9/17/2024 16:00:00,537.6,542.1,530.57,536.32,11690779
9/18/2024 16:00:00,537.07,544.2,533.9,537.95,10323537
9/19/2024 16:00:00,550,562.07,546.52,559.1,15646951
9/20/2024 16:00:00,560,564.5,556.3,561.35,22066817
9/23/2024 16:00:00,569.5,573.98,562.41,564.41,12830669
9/24/2024 16:00:00,566.68,567.75,554.19,563.33,12992956
9/25/2024 16:00:00,564.05,576.88,563.72,568.31,16543350
9/26/2024 16:00:00,575.73,577.4,562.35,567.84,14400787
9/27/2024 16:00:00,570.1,570.84,564.51,567.36,9398367
9/30/2024 16:00:00,567.7,574.68,564.8,572.44,12807206
10/1/2024 16:00:00,577.98,583.04,570.1,576.47,15259274
10/2/2024 16:00:00,574.86,576,569.34,572.81,6524650
10/3/2024 16:00:00,570.15,583.36,568.73,582.77,11580980
10/4/2024 16:00:00,583.73,596.85,581.43,595.94,14199788
10/7/2024 16:00:00,598.22,602.95,584.04,584.78,12014198
10/8/2024 16:00:00,589.69,593.56,585.97,592.89,7857377
10/9/2024 16:00:00,593.99,594.39,581.61,590.51,9529707
10/10/2024 16:00:00,587.57,590.23,582.52,583.83,7740449
10/11/2024 16:00:00,584.83,591.21,582.71,589.95,8587051
10/14/2024 16:00:00,594.22,600.1,589.96,590.42,8251971
10/15/2024 16:00:00,590.16,590.61,580.14,586.27,9564236
10/16/2024 16:00:00,581.4,582.08,574.03,576.79,11268384
10/17/2024 16:00:00,583.33,584.97,575.2,576.93,8701158
10/18/2024 16:00:00,581.1,583.97,575.25,576.47,7694274
10/21/2024 16:00:00,576.03,577.24,569.11,575.16,8171879
10/22/2024 16:00:00,574.29,583.53,572.12,582.01,8544463
10/23/2024 16:00:00,579.97,585,562.5,563.69,14248419
10/24/2024 16:00:00,567.13,568.88,561.52,567.78,7184651
10/25/2024 16:00:00,573.93,581.29,571.72,573.25,11337874
10/28/2024 16:00:00,582,583.75,574.12,578.16,10925131
10/29/2024 16:00:00,580.15,593.67,575.4,593.28,13019092
10/30/2024 16:00:00,600.98,601.2,589.38,591.8,26864925
10/31/2024 16:00:00,585,589.9,563.01,567.58,26838395
11/1/2024 16:00:00,567.61,573.67,562.56,567.16,15303235
11/4/2024 16:00:00,564.1,568.69,557.89,560.68,12064601
11/5/2024 16:00:00,567.3,573.48,566.67,572.43,9775379
11/6/2024 16:00:00,562.75,573,555.17,572.05,18305429
11/7/2024 16:00:00,576.89,594.8,575.21,591.7,14653708
11/8/2024 16:00:00,591.54,593.1,584.52,589.34,9415699
11/11/2024 16:00:00,586.36,587,576.51,583.17,10209051
11/12/2024 16:00:00,588.54,599.66,580.38,584.82,16287724
11/13/2024 16:00:00,582.61,585.64,575.17,580,10757583
11/14/2024 16:00:00,577,580.76,573.01,577.16,11053743
11/15/2024 16:00:00,571.22,572.57,551.5,554.08,17712864
11/18/2024 16:00:00,557.04,559.9,550.09,554.4,14346715
11/19/2024 16:00:00,551.86,561.43,550.6,561.09,9522445
11/20/2024 16:00:00,562.93,566.35,554.2,565.52,9797339
11/21/2024 16:00:00,569.52,570,549.05,563.09,11154749
11/22/2024 16:00:00,563.55,563.83,554.59,559.14,9164004
11/25/2024 16:00:00,562.1,572.59,556.39,565.11,13599830
11/26/2024 16:00:00,566,577.5,565.2,573.54,10356550
11/27/2024 16:00:00,574.89,574.98,564.1,569.2,7200228
11/29/2024 13:05:00,569,578.46,566.9,574.32,7130519
12/2/2024 16:00:00,577.5,594.5,575.57,592.83,12522371
12/3/2024 16:00:00,595,614.2,591.25,613.65,14907164
12/4/2024 16:00:00,612.96,617.78,605.1,613.78,14697006
12/5/2024 16:00:00,617.08,619.9,607.05,608.93,8081212
12/6/2024 16:00:00,610.1,629.79,608.53,623.77,16935503
12/9/2024 16:00:00,623.92,626.4,606.17,613.57,11426015
12/10/2024 16:00:00,617.56,625.59,612.74,619.32,10938854
12/11/2024 16:00:00,623.37,638.4,621.53,632.68,10837228
12/12/2024 16:00:00,631.5,636.66,627.21,630.79,7474717
12/13/2024 16:00:00,627.22,631.08,616.89,620.35,8453349
12/16/2024 16:00:00,629.98,631.15,618.58,624.24,10885625
12/17/2024 16:00:00,626.17,632.37,616.54,619.44,12897842
12/18/2024 16:00:00,621,627.36,596.32,597.19,17075480
12/19/2024 16:00:00,610.39,611.52,595,595.57,14958082
12/20/2024 16:00:00,590.58,603.11,580,585.25,48989390
12/23/2024 16:00:00,589.6,601.09,586.25,599.85,10205750
12/24/2024 13:05:00,602.72,607.99,599.28,607.75,4726056
12/26/2024 16:00:00,605.48,606.3,598.94,603.35,6091239
12/27/2024 16:00:00,599.41,601.85,589.8,599.81,8084229
12/30/2024 16:00:00,588.75,596.94,585.58,591.24,7025864
12/31/2024 16:00:00,592.27,593.97,583.85,585.51,6019520
1/2/2025 16:00:00,589.72,604.91,587.82,599.24,12682269
1/3/2025 16:00:00,604.76,609.5,596.41,604.63,11436784
1/6/2025 16:00:00,611.83,630.99,605.62,630.2,14560754
1/7/2025 16:00:00,631.7,632.1,608.23,617.89,12071479
1/8/2025 16:00:00,613.4,616.44,602.79,610.72,10085846
1/10/2025 16:00:00,610.03,629.91,597.34,615.86,19256564
1/13/2025 16:00:00,607.1,608.97,598.45,608.33,10785031
1/14/2025 16:00:00,605.07,605.49,588.55,594.25,13597992
1/15/2025 16:00:00,610.21,622.46,606.5,617.12,15524302
1/16/2025 16:00:00,611.5,616.25,609.71,611.3,8355349
1/17/2025 16:00:00,624.05,624.97,603.67,612.77,17280600
1/21/2025 16:00:00,617.83,621.5,609.01,616.46,11674016
1/22/2025 16:00:00,623.3,633.7,619.43,623.5,12274011
1/23/2025 16:00:00,627.36,636.6,621.15,636.45,9910163
1/24/2025 16:00:00,636.4,652,634.2,647.49,19065329
1/27/2025 16:00:00,626.61,663.87,625.1,659.88,28399190
1/28/2025 16:00:00,666,682.58,659.47,674.33,20950107
1/29/2025 16:00:00,675,681.05,665.67,676.49,21377820
1/30/2025 16:00:00,696.82,710.79,676.1,687,29322898
1/31/2025 16:00:00,691,705.3,685.58,689.18,19331660
2/3/2025 16:00:00,675.91,704,675.25,697.46,21415739
2/4/2025 16:00:00,702.5,707.71,691.61,704.19,13826270
2/5/2025 16:00:00,703.55,718.14,699.01,704.87,17793766
2/6/2025 16:00:00,705.88,718.9,703.5,711.99,13080690
2/7/2025 16:00:00,716.8,725.01,711.75,714.52,16427067
2/10/2025 16:00:00,718.56,721.2,711.33,717.4,12904317
2/11/2025 16:00:00,713.32,723.66,710.04,719.8,12997959
2/12/2025 16:00:00,715.3,727.1,712.6,725.38,12016517
2/13/2025 16:00:00,721.52,729,718.04,728.56,12569064
2/14/2025 16:00:00,726.14,740.91,725.62,736.67,16901249
2/18/2025 16:00:00,736,737,706.44,716.37,21938703
2/19/2025 16:00:00,704.1,707,695.39,703.77,17535480
2/20/2025 16:00:00,697.28,705.63,693.64,694.84,12587408
2/21/2025 16:00:00,696.58,703.87,682.36,683.55,15660355
2/24/2025 16:00:00,686.28,687.27,662.45,668.13,15676994
2/25/2025 16:00:00,665.97,668,641.86,657.5,20579662
2/26/2025 16:00:00,659.65,683.01,658,673.7,14488705
2/27/2025 16:00:00,682.45,688.65,657.57,658.24,12500013
2/28/2025 16:00:00,658.04,669.63,642.6,668.2,17534168
3/3/2025 16:00:00,673.68,681.25,650.84,655.05,10843763
3/4/2025 16:00:00,645.51,649.75,623.65,640,21495208
3/5/2025 16:00:00,641,659.5,637.66,656.47,13770026
3/6/2025 16:00:00,648,650.56,624.11,627.93,13446454
3/7/2025 16:00:00,625.37,634.79,600.61,625.66,21375671
3/10/2025 16:00:00,608.07,610.11,586.87,597.99,21999943
3/11/2025 16:00:00,595.05,614.93,593.33,605.71,17401469
3/12/2025 16:00:00,629.9,633.33,609.35,619.56,15746966
3/13/2025 16:00:00,620.25,620.5,586.51,590.64,16480324
3/14/2025 16:00:00,602.8,608.86,594.78,607.6,12364505
3/17/2025 16:00:00,607.46,613.1,598,604.9,15473909
3/18/2025 16:00:00,600.05,600.25,574.66,582.36,20297708
3/19/2025 16:00:00,584.28,592.32,574.77,584.06,20537498
3/20/2025 16:00:00,582.76,610.2,579.51,586,24336505
3/21/2025 16:00:00,583.42,597.54,580.95,596.25,25015864
3/24/2025 16:00:00,614.97,622.54,612.2,618.85,15741274
3/25/2025 16:00:00,626.76,633.88,621.18,626.31,15312540
3/26/2025 16:00:00,624.89,626.75,606.61,610.98,12661891
3/27/2025 16:00:00,602,614.25,600.1,602.58,10436524
3/28/2025 16:00:00,600.31,601.75,573.92,576.74,17602823
3/31/2025 16:00:00,563.5,578.7,553.3,576.36,21124677
